"There is a new game in town : The actual murderer is called "" the military wing "" , the one who pays him , equips him and sends him is now called "" the political wing "" and the head of the operation is called the "" spiritual leader "" ."	"There is a new game in town : The actual murderer is called "" the military wing "" , the one who pays him , equip @@s him and sends him is now called "" the political wing "" and the head of the operation is called the "" spiritual leader "" ."
There are numerous other examples of such Orwellian nomenclature , used every day not only by terror chiefs but also by Western media .	There are numerous other example @@s of such Orwellian nomenclature , used every day not only by terror chiefs but also by Western media .
These words are much more dangerous than many people realize .	These words are much more dangerous than many people realize .
They provide an emotional infrastructure for atrocities .	They provide an emotional infrastructure for atrocities .
It was Joseph Goebbels who said that if you repeat a lie often enough , people will believe it .	It was Joseph Goebbels who said that if you repeat a lie often enough , people will believe it .
He is now being outperformed by his successors .	He is now being outperformed by his successors .
* 3 . The third aspect is money . *	* 3 . The third aspect is money . *
Huge amounts of money , which could have solved many social problems in this dysfunctional part of the world , are channeled into three concentric spheres supporting death and murder .	Huge amounts of money , which could have solved many social problem @@s in this dysfunctional part of the world , are channeled into three concentric spheres supporting death and murder .
In the inner circle are the terrorists themselves .	In the inner circle are the terrorist @@s themselves .
The money funds their travel , explosives , hideouts and permanent search for soft vulnerable targets .	The money funds their travel , explosive @@s , hideouts and permanent search for soft vulnerable targets .
The inner circles are primarily financed by terrorist states like Iran and Syria , until recently also by Iraq and Libya and earlier also by some of the Communist regimes .	The inner circles are primarily financed by terrorist states like Iran and Syria , until recently also by Iraq and Libya and earlier also by some of the Communist regimes .
These states , as well as the Palestinian Authority , are the safe havens of the wholesale murder vendors .	These states , as well as the Palestinian Authority , are the safe havens of the wholesale murder vendor @@s .
